8184714;27032018;5;MSCUWG585968;18032018;MSC SHREYA B;163330                 
8184714;27032018;8;MSCUWG586057;18032018;MSC SHREYA B;163330                 
8148842;27032018;1;EGLV731800010935;26022018;RHL AUDACIA;162794              
8155041;27032018;1;MSCUWG429126;09032018;MSC CARLOTTA;163658                 
8175950;27032018;1;CL325403519;07032018;;                                    
8151183;13032018;1;001-51410306;22022018;AMERICAN AIRLINES;703762            
8146076;14032018;1;;00000000;NO EXISTE;711628                                
8140473;14032018;1;MSCUWG500132;21022018;CMA CGM HYDRA;163296                
8145867;14032018;1;2018-0081SAI-BNV;23022018;DUBLIN EXPRESS;162856           
8144693;14032018;1;CL382401286;19022018;;                                    
8151900;14032018;1;CL.121.003578;22022018;;                                  
8141218;15032018;1;MSCUWG434118;22022018;MSC MADHU B;162933                  
8172744;16032018;1;HLCUSCL180313264;10032018;CALLAO EXPRESS;161745           
8145318;16032018;1;SUDUB8603A2AUKK1;02032018;CAP SAN SOUNIO;163708           
8160059;16032018;1;SUDUB8SCL008754X;04032018;JPO LIBRA;163621                
8156979;16032018;1;SAI/SJU 2018/02/001883;02032018;JPO LIBRA;163541          
8160730;16032018;1;KKLULQN903477;03032018;MARY;163055                        
8150351;16032018;1;KKLULQN903451;03032018;MARY;163055                        
8148383;16032018;1;ANRMB8603A2AX66F;05032018;NORDIC BEIJING;163618           
8168189;16032018;1;DGS/706/18;02032018;;                                     
8150482;16032018;1;MSCUWG508101;27022018;SANTA ISABEL;163367                 
8151705;16032018;1;BQEGCLS162250;02032018;CAP SAN SOUNIO;163708              
8124565;16032018;1;DCL015018;13022018;MAERSK LAUNCESTON;162501               
8196831;16032018;1;7793;01032018;;                                           
8192363;15032018;1;2320;02022018;;                                           
8192458;15032018;1;2330;22022018;;                                           
8139452;19032018;1;0453CH18;15022018;;                                       
8157459;19032018;1;MSCUWG425751;03032018;MSC AVNI;162959                     
8169277;19032018;1;YAG00077;10032018;CALLAO EXPRESS;161745                   
8172286;19032018;1;SUDUB8603A2CKV1N;09032018;SANTA URSULA;164002             
8152173;19032018;1;D18CHL1231;10032018;CALLAO EXPRESS;161745                 
8152013;19032018;1;SUDUB8603A2BILNL;01032018;MSC PERLE;163616                
8137085;19032018;1;575169879;20022018;SAFMARINE NOMAZWE;162505               
8131261;19032018;1;SCSS18006570;19022018;TORRENS;161951                      
8137870;19032018;1;136-04029057;16022018;AIR CANADA;703779                   
8166323;19032018;1;1702018;28022018;;                                        
8172648;19032018;1;SNG0236585B;10032018;CALLAO EXPRESS;161745                
8149949;20032018;1;SLD786415;25022018;SAFMARINE NOKWANDA;162017              
8144992;20032018;1;SUDUB8SCL0070231;24022018;VALPARAISO EXPRESS;160890       
8144986;20032018;1;HLCUSCL180215206;24022018;VALPARAISO EXPRESS;160890       
8166062;20032018;1;964082304;06032018;MERIDIAN;163654                        
8146801;20032018;1;045-03105513;21022018;LATAM AIRLINES GROUP;707466         
8157939;20032018;1;ANRMB8999A2BW3AX;10032018;NORDIC STRALSUND;163543         
8156919;20032018;1;ANRMB8999A2BWLSU;10032018;NORDIC STRALSUND;163543         
8159170;21032018;1;HLCUSCL180309370;10032018;NORDIC STRALSUND;163543         
8165726;21032018;1;CLSCL0000000027;10032018;CALLAO EXPRESS;161745            
8144102;21032018;1;EM02-00041-2018;27022018;SANTA ISABEL;163367              
8180526;21032018;1;HLCUSCL180324370;13032018;SANTA URSULA;164034             
8188491;21032018;1;TC0054/2018LA;13032018;;                                  
8129281;21032018;1;PUD802354412;11022018;LATAM AIRLINES GROUP;705201         
8170245;21032018;1;APLU901090620;08032018;CMA CGM MEKONG;163634              
8175340;22032018;1;HLCUSCL180312389;12032018;SAN ANTONIO EXPRESS;163974      
8170359;22032018;4;KKLUVAP904276C;08032018;NYK LYNX;163726                   
8170359;22032018;6;KKLUVAP904276E;08032018;NYK LYNX;163726                   
8158836;22032018;1;SNG9163172C;02032018;CMA CGM HYDRA;163234                 
8167897;22032018;4;HLCUSCL180306602;08032018;CMA CGM MEKONG;163634           
8190024;23032018;1;EMCL108016;20032018;NORDIC MACAU;163554                   
8106491;23032018;1;CAO29004842;16022018;CARTAGENA EXPRESS;160873             
8131672;23032018;1;MSCUWG383489;22022018;MSC MADHU B;162933                  
8203091;23032018;1;CL-149-001275;15032018;;                                  
8082187;23032018;1;BQEGCLS160040;20012018;MSC AGRIGENTO;160452               
8172866;23032018;1;045-03150711;06032018;LAN CHILE;709561                    
8177249;23032018;1;HLCUSCL180324180;14032018;CMA CGM THALASSA;163921         
8182485;23032018;1;MSCUWG540161;15032018;MSC SHREYA B;162158                 
8175670;23032018;1;CL.243.604.736;08032018;;                                 
8158311;23032018;1;MSCUWG480830;09032018;MSC CARLOTTA;163658                 
8146825;23032018;5;MSCUWG518480;09032018;MSC CARLOTTA;163658                 
8163096;23032018;1;MSCUWG518308;09032018;MSC CARLOTTA;163658                 
8141082;08032018;1;SUDUB8603A2AV0HY;25022018;DUBLIN EXPRESS;162858           
8142241;08032018;2;SUDUB8SCL0069392;25022018;DUBLIN EXPRESS;162858           
8137124;08032018;1;COSU8017240658;28022018;CMA CGM HYDRA;162621              
8124031;09032018;1;9735051;16022018;HATSU CRYSTAL;161716                     
8118458;09032018;1;MOLU27804193848;08022018;CAPE PIONEER;162609              
8148927;09032018;1;MSCUWG433961;25022018;MSC MADHU B;163411                  
8137605;09032018;2;SUDUB8603A28MHHE;20022018;SANTA CLARA;163126              
8121086;09032018;1;045-32197992;09022018;LAN CHILE;704986                    
8148220;09032018;1;392/2018;20022018;;                                       
8156798;09032018;1;SAN8SE00256;01032018;MARY;162711                          
8158452;19032018;2;MSCUWG513770;03032018;MSC AVNI;162959                     
8159651;19032018;1;MSCUWG467704;09032018;MSC CARLOTTA;163658                 
8182825;19032018;1;HLCUSCL180323344;13032018;SANTA URSULA;164034             
8171340;19032018;1;HLCUSCL180311598;10032018;CALLAO EXPRESS;161745           
8161579;26032018;1;(H)SDBA3S005765;03032018;MSC AVNI;162959                  
8182110;26032018;1;HLCUSCL180308239;17032018;CAP SAN TAINARO;164337          
8172183;26032018;1;13277/2018-BOL;12012018;;                                 
8160606;26032018;1;SUDUB8603A2BVNKX;04032018;JPO LIBRA;163621                
8158025;26032018;1;605751748;08032018;SUSAN MAERSK;162525                    
8182973;26032018;1;MSCUWG582577;16032018;CMA CGM THALASSA;164154             
8190531;26032018;1;TGBS1816LAVP041;18032018;KNUD REEFER;164076               
8175747;26032018;1;605766025;12032018;MAERSK WESTPORT;163659                 
8183901;26032018;1;045-03251216;11032018;LATAM AIRLINES;710873               
8154220;26032018;1;HLCUSCL180231760;27022018;CAP SAN SOUNIO;162316           
8163795;26032018;1;SCL724742;12032018;SAN ANTONIO EXPRESS;163974             
8170103;26032018;1;729-80286231;04032018;TRANSPORTES AEREOS M;710370         
8195297;26032018;1;006-07027473;16032018;DELTA AIR LINES;711404              
8163866;26032018;1;SUDUB8SCL0107421;11032018;JPO CAPRICORNUS;163624          
8163914;26032018;1;SUDUB8SCL0091132;11032018;JPO CAPRICORNUS;163624          
8158032;26032018;1;605751744;08032018;SUSAN MAERSK;162525                    
8158010;26032018;1;575324704;08032018;SUSAN MAERSK;162525                    
8155039;26032018;1;MSCUWG518498;09032018;MSC CARLOTTA;163658                 
8139504;26032018;1;MSCUWG515908;09032018;MSC CARLOTTA;163658                 
8139499;26032018;2;MSCUWG437319;09032018;MSC CARLOTTA;163658                 
8162100;27032018;1;EM03-00143-2018;05032018;ARICA EXPRESS;163383             
8163823;27032018;1;MSCUWG518290;09032018;MSC CARLOTTA;163658                 
8177703;27032018;1;NYKSSCLU01898700;18032018;NYK LYRA;163928                 
8163940;27032018;1;MSCUWG519843;09032018;MSC CARLOTTA;163658                 
8165062;27032018;1;COSU8017244790;13032018;HANSA LUDWIGSBURG;163998          
8175737;27032018;1;016-09560865;07032018;UNITED AIRLINES;709828              
8155297;16032018;1;7020-9102-803.043;02032018;CAP SAN SOUNIO;163708          
8159933;16032018;1;230-98140055;01032018;CM;711024                           
8176709;20032018;1;MSCUWG464438;11032018;MSC CARLOTTA;164122                 
8171854;20032018;8;MSCUWG524330;11032018;MSC CARLOTTA;164122                 
8185671;20032018;1;003918CH;13032018;;                                       
8168454;20032018;1;CME0001376;10032018;CALLAO EXPRESS;161745                 
8189307;20032018;1;CH137TCM18;14032018;;                                     
8156070;20032018;1;MSCUWG509828;27022018;SANTA ISABEL;163367                 
8175459;20032018;1;964186914;16032018;AOTEA MAERSK;162529                    
8162200;20032018;1;HLCUSCL180249725;04032018;JPO LIBRA;163621                
8167267;20032018;4;LAVRVRLTT8709006;11032018;MSC CARLOTTA;164122             
8159491;14032018;1;7020-9102-803.019;02032018;CAP SAN SOUNIO;163708          
8166233;14032018;1;BQEGCLS162433;08032018;NYK LYNX;163726                    
8149288;27032018;1;MSCUWG509778;01032018;MSC AVNI;163332                     
8209200;27032018;1;ASSCL800093;25032018;MONGOOSE HUNTER;163425               
8191413;27032018;1;CCSGVG2656811119;17032018;CROWN SAPPHIRE;164208           
8156963;27032018;1;HLCUSCL180254699;02032018;CMA CGM HYDRA;163234            
8178560;27032018;1;D18CHL001190A;13032018;SANTA URSULA;164034                
8178562;27032018;1;D18CHL001319;13032018;SANTA URSULA;164034                 
8164568;28032018;1;HLCUSCL180233861;10032018;CALLAO EXPRESS;161745           
8161467;14032018;1;CH673/2018;27022018;;                                     
8168396;16032018;1;HLCUSCL180248543;10032018;CALLAO EXPRESS;161745           
8160074;15032018;1;SUDUB8SCL008131X;04032018;JPO LIBRA;163621                
8149166;15032018;1;YMLUC987004660;28022018;XIN SHANGHAI;162402               
8137363;15032018;1;ANRMB8603A29OBHE;20022018;NORDIC STRALSUND;162463         
8131650;15032018;1;SNG9162919A;16022018;CARTAGENA EXPRESS;160873             
8167448;15032018;1;NYKSSCLU01570100;08032018;NYK LYNX;163726                 
8134900;15032018;1;TGLCL1802014;28022018;CMA CGM HYDRA;162621                
8135955;15032018;2;HLCUSCL180233543;28022018;CMA CGM HYDRA;162621            
8116689;15032018;1;MSCUWG382911;15022018;MSC CHLOE;162685                    
8170973;15032018;1;CCSGVL1777810046;08032018;SWAN CHACABUCO;163400           
8170974;15032018;1;CCSGVL1777810047;08032018;SWAN CHACABUCO;163400           
8166045;15032018;1;SNG9163221;06032018;SPIRIT OF MELBOURNE;163892            
8140439;15032018;1;963988340;21022018;MAERSK WESTPORT;163305                 
8157624;15032018;1;MSCUWG452185;03032018;MSC AVNI;162959                     
8157401;15032018;2;MSCUWG511972;02032018;CMA CGM HYDRA;163234                
8165411;15032018;1;7020-9117-803.031;06032018;ARKADIA;163749                 
8168628;17032018;1;SLD789829;11032018;LUNA MAERSK;163419                     
8135949;23032018;1;963807875;23022018;CORNELIUS MAERSK;162515                
8137246;28032018;1;;00000000;ONE AIRLINES CHILE S;VARIOS                     
8176316;28032018;1;BQEGCLS163011;15032018;NYK LYRA;163728                    
8183949;28032018;1;180-41397974;12032018;KOREAN AIR;713941                   
8141206;14032018;1;CL012/2018PY;21022018;;                                   
8149798;14032018;1;605-00250924;23022018;SKU;708963                          
8149802;14032018;1;CH015/2018BO01;23022018;;                                 
8142652;14032018;1;HLCUSCL180261230;24022018;VALPARAISO EXPRESS;160890       
8145863;14032018;1;HLCUSCL180152100;23022018;DUBLIN EXPRESS;162856           
8152171;14032018;1;D18CHL9852;02032018;CAP SAN SOUNIO;163708                 
8182215;14032018;1;TRA22;09032018;;                                          
8147759;14032018;1;SUDUB8603A29QU8X;23022018;SANTA ISABEL;162310             
8167337;14032018;1;369-70700276;03032018;ATLAS AIR CARGO;711215              
8167264;14032018;1;369-70700276;03032018;ATLAS AIR CARGO;711215              
8134933;14032018;1;S00073121;17022018;NYK LEO;162545                         
8167150;08032018;1;CL547004309;28022018;;                                    
8179693;08032018;1;2714;06022018;;                                           
8145380;08032018;1;MSCUWG435313;25022018;MSC MADHU B;163411                  
8128589;08032018;1;MSCUWG417857;17022018;MSC CHLOE;160459                    
8142055;08032018;1;HLCUSCL180238950;24022018;VALPARAISO EXPRESS;160890       
8179719;08032018;5;2736;14022018;;                                           
8148174;09032018;1;LA201801LQN008OSA;26022018;LAWIN ARROW;163285             
8133879;09032018;1;SK1802C01A;16022018;LIMARI;162852                         
8150270;09032018;1;964067750;25022018;KIEL TRADER;163647                     
8195619;16032018;1;23789;21022018;;                                          
8150506;16032018;1;045-32293866;23022018;LATAM AIRLINES GROUP;707864         
8170113;16032018;1;LAVRVSSAC8722001;08032018;SWAN CHACABUCO;163400           
8145139;16032018;1;729-67974432;23022018;AVIANCA;705620                      
8158562;16032018;1;BQEGCLS162304;02032018;CMA CGM HYDRA;163234               
8137353;16032018;1;1002540/1;18022018;SAN VICENTE EXPRESS;161501             
8152679;19032018;1;00272018CHUY;27022018;;                                   
8161047;19032018;1;BQEGCLS162705;10032018;CALLAO EXPRESS;161745              
8172653;19032018;1;SNG0236585D;10032018;CALLAO EXPRESS;161745                
8151282;19032018;1;KKLUVAP152318;01032018;MARY;162711                        
8147592;21032018;1;SUDUB8603A29EU1Z;22022018;MSC CAPELLA;163396              
8199241;21032018;1;003-2018;14032018;;                                       
8147863;21032018;1;MSCUWG507921;01032018;MSC AVNI;163332                     
8049437;21032018;1;HLCUSCL171244631;02012018;MSC FLAVIA;160267               
8167681;21032018;1;STA-18-8380;07032018;MSC NORTHERN JUVENIL;163129          
8133611;21032018;1;EM02-00038-2018;16022018;LIMARI;162852                    
8137017;21032018;1;XCC-5443;21022018;EVER CONQUEST;161677                    
8174685;22032018;1;9;10032018;;                                              
8160712;22032018;1;HDMUCLWB1731458;08032018;MSC PERLE;162878                 
8163143;22032018;1;HDMUCLWB1731279;08032018;MSC PERLE;162878                 
8147516;22032018;1;HLCUSCL180246296;02032018;CAP SAN SOUNIO;163708           
8196559;22032018;1;180-42896744;19032018;KOREAN AIR;713943                   
8134176;22032018;1;D18CHL001008A;22022018;MOL PACE;162709                    
8179616;22032018;1;002CHI49502449;07032018;;                                 
8194284;22032018;1;SAIBLB001TTL;19032018;KIEL TRADER;163663                  
8158191;22032018;1;MSCUWG515627;03032018;MSC AVNI;162959                     
8164520;22032018;1;HLCUSCL180237884;04032018;RHL CONCORDIA;163417            
8180399;22032018;1;HLCUSCL180313169;15032018;NYK LYRA;163728                 
8152654;22032018;1;D18LCB001165D;02032018;JPO LIBRA;163541                   
8189112;22032018;1;HLCUSCL180337700;18032018;SPIRIT OF LISBON;163626         
8146889;22032018;1;SUDUB8603A2AVZGC;25022018;DUBLIN EXPRESS;162858           
8184785;22032018;1;9734935;16032018;SPIRIT OF LISBON;163550                  
8124464;22032018;1;9735008;11022018;MAERSK LAUNCESTON;162011                 
8152097;22032018;1;NYKSSCLU00833200;01032018;MARY;162711                     
8175424;23032018;1;045-03250881;08032018;LATAM AIRLINES GROUP;709639         
8179718;23032018;1;BQEGCLS163205;18032018;MSC SHREYA B;163330                
8182735;23032018;1;SUDUB8603A2D6DJU;17032018;CAP SAN TAINARO	;164337         
8177679;23032018;1;369-70816233;09032018;ATLAS AIR CARGO;713369              
8177680;23032018;1;369-70816244;09032018;ATLAS AIR CARGO;713369              
8205486;23032018;1;SCL002256;21032018;LAN CHILE;714529                       
8153965;23032018;1;575197585;06032018;RHL CONCORDIA;162522                   
8180948;23032018;1;006-06948340;10032018;DELTA AIRLINES;711397               
8180953;23032018;1;045-03251242;09032018;LATAM AIRLINES GROUP;710048         
8178393;23032018;1;CCSGVG1008810136;11032018;JORGEN REEFER;164059            
8162253;19032018;1;964102466;08032018;SUSAN MAERSK;162525                    
8124413;19032018;1;SCL/202/2017;12022018;;                                   
8124412;19032018;1;SCL/203/2017;12022018;;                                   
8136592;26032018;1;MSCUWG424267;22022018;MSC MADHU B;162933                  
8148933;27032018;1;008/2018;15022018;;                                       
8098131;27032018;1;045-02534792;31012018;LAN CARGO S.A;703986                
8217382;27032018;1;6;01032018;;                                              
8172627;27032018;1;MSCUWG523100;11032018;MSC CARLOTTA;164122                 
8172233;27032018;1;SNG9163423;10032018;CALLAO EXPRESS;161745                 
8163244;27032018;1;045-03150475;01032018;LAN AIRLINES;708742                 
8152165;27032018;1;MSCUWG515924;06032018;MSC PERLE;162873                    
8163764;27032018;1;MSCUWG528604;14032018;CMA CGM THALASSA;163921             
8169397;27032018;1;575546587;08032018;SUSAN MAERSK;162525                    
8169394;27032018;1;575546578;08032018;SUSAN MAERSK;162525                    
8154121;27032018;1;HLCUSCL180253736;10032018;CALLAO EXPRESS;161745           
8157298;27032018;1;SCL0317572 7020-9104-803.013;02032018;JPO LIBRA;163541    
8171861;27032018;1;MSCUWG464628;11032018;MSC CARLOTTA;164122                 
8173902;27032018;1;MSCUWG463505;11032018;MSC CARLOTTA;164122                 
8218082;27032018;2;2752;22022018;;                                           
8149677;27032018;1;HLCUSCL180244363;27022018;CARDIFF TRADER;163151           
8181134;27032018;1;BQEGCLS163005;15032018;NYK LYRA;163728                    
8195046;27032018;1;HLCUSCL180342187;20032018;NORDIC MACAU;163554             
8193836;27032018;1;BQEGCLS163283;21032018;SANTA TERESA;164206                
8173514;27032018;1;ABTBABTB8S024574;15032018;NYK LYRA;163728                 
8161631;27032018;2;SUDUB8603A2C14DS;08032018;CMA CGM MEKONG;163634           
8171574;27032018;2;HLCUSCL180313867;10032018;CALLAO EXPRESS;161745           
8218339;27032018;1;13755;21032018;;                                          
8218335;27032018;1;13754;21032018;;                                          
8176813;27032018;1;CCSGVG1008810013;11032018;JORGEN REEFER;164059            
8148126;27032018;1;CCSGVG1757807033;24022018;DITLEV REEFER;162791            
8208725;27032018;1;1241;22032018;;                                           
8207068;27032018;1;CL.503.500.221;22032018;;                                 
8185650;27032018;2;HLCUSCL180333943;16032018;CMA CGM THALASSA;164154         
8197219;27032018;1;CH698/2018;15032018;;                                     
8185650;27032018;1;HLCUSCL180333932;16032018;CMA CGM THALASSA;164154         
8038920;27032018;1;BQEGCLS158658;28122017;NYK LYRA;160127                    
8192428;27032018;1;014-44335535;15032018;AIR CANADA;711960                   
8180940;27032018;1;045-03161686;09032018;LAN CHILE;709886                    
8154392;20032018;1;576-50699821;24022018;SKY LEASE CARGO;709324              
8175411;21032018;1;MSCUWG450544;12032018;CMA CGM THALASSA;163930             
8185286;21032018;1;SCL0217578;15032018;NYK LYRA;163728                       
8174129;21032018;1;MSCUWG533760;11032018;MSC CARLOTTA;164122                 
8168477;21032018;1;SNG9163320A;08032018;CMA CGM MEKONG;163634                
8185098;21032018;1;CCSGVG4021810118;14032018;ICE RIVER;164204                
8180876;21032018;1;SNG0236797;13032018;SANTA URSULA;164034                   
8144356;21032018;2;MSCUWG501916;25022018;MSC MADHU B;163411                  
8151217;13032018;1;081-53003720;23022018;QANTAS;706530                       
7813119;13032018;1;HLCUSCL170803275;06082017;CAPE CHRONOS;155478             
8175814;28032018;1;ANRMB8603A2CJCSM;17032018;NORDIC HONG KONG;163560         
8190146;28032018;1;COSU8017244560;21032018;SANTA TERESA;164206               
8220343;28032018;1;0013776;22032018;;                                        
8179793;28032018;1;EPAEM3933;13032018;SANTA URSULA;164034                    
8178762;28032018;1;SUDUB8603A2D9KL4;21032018;SANTA TERESA;164206             
8182544;28032018;1;008/2018;22032018;;                                       
8176800;28032018;1;MSCUWG534461;18032018;MSC SHREYA B;163330                 
8158823;28032018;1;VLP011598;10032018;CALLAO EXPRESS;161745                  
8182545;28032018;1;009/2018;22032018;;                                       
8149732;15032018;5;SNG9163131D;27022018;SANTA ISABEL;163367                  
8120251;15032018;2;MSCUWG367789;10022018;MSC NITYA B;162958                  
8120251;15032018;1;MSCUWG411405;10022018;MSC NITYA B;162958                  
8165515;15032018;1;964137140;06032018;RHL CONCORDIA;162522                   
8195542;16032018;1;23653;21022018;;                                          
8149392;20032018;1;SUDUB8603A29QK5V;27022018;SANTA ISABEL;163367             
8145701;16032018;1;044-41520146;04032018;A ARGENTINAS;712170                 
8138213;16032018;1;CL.344.600.135;15022018;TRANSPORTES ARCADIAN;             
8165339;16032018;3;MSCUWG517375;08032018;CMA CGM MEKONG;163634               
8161517;20032018;1;HLCUSCL180244944;05032018;ARICA EXPRESS;163383            
8202509;20032018;1;332;01022018;;                                            
8202586;20032018;1;341;12022018;;                                            
8165675;20032018;1;HDMUCLQI1731795;08032018;CMA CGM MEKONG;163634            
8165845;26032018;1;NYKSSCLU01787405;08032018;NYK LYNX;163726                 
8174397;27032018;1;HLCUSCL180313549;09032018;SANTA URSULA;164002             
8190658;27032018;1;MSCUWG532275;18032018;MSC SHREYA B;163330                 
8217570;27032018;1;13801;22032018;;                                          
8182160;28032018;1;OTCS81134495;15032018;MSC SHREYA B;162158                 
8183169;28032018;1;MSCUWG582148;18032018;MSC SHREYA B;163330                 
8183188;28032018;1;MSCUWG584706;18032018;MSC SHREYA B;163330                 
8140605;09032018;1;045-32104752;17022018;LAN AIRLINES S.A.;706833            
8157057;09032018;1;TGLCL1803001;04032018;CMA CGM MEKONG;163632               
8166842;09032018;1;023-66286780;06032018;LAN CHILE;710676                    
8121332;09032018;1;SACOHAM/18/06/02;16022018;CARTAGENA EXPRESS;160873        
8118166;09032018;1;607-73414084;05022018;ALITALIA;702899                     
8159296;09032018;1;045-03145752;28022018;LATAM AIRLINES GROUP;708456         
8159463;09032018;1;SCLSCL000912;28022018;LUFTHANSA;704275                    
8109758;09032018;1;NYKSSCLU00843301;08022018;CAPE PIONEER;162609             
8154835;09032018;1;BQEGCLS162222;02032018;JPO LIBRA;163541                   
8145479;09032018;1;MSCUWG508234;27022018;SANTA ISABEL;163367                 
8161024;09032018;1;605-00257272;07032018;SKY AIRLINES;712521                 
8161622;14032018;2;APLU901077480;02032018;CAP SAN SOUNIO;163708              
8157892;14032018;1;HLCUSCL180254834;04032018;CMA CGM MEKONG;163632           
8157632;14032018;1;D18LCB001161B;02032018;JPO LIBRA;163541                   
8146435;14032018;1;369-70691040;20022018;ATLAS AIR CARGO;709075              
8150823;14032018;1;045-03192206;23022018;LAN CHILE;709322                    
8149088;14032018;1;001-51408722;21022018;AMERICAN AIRLINES;703725            
8172186;16032018;2;SUDUB8SCL0098763;10032018;CALLAO EXPRESS;161745           
8154596;16032018;1;045-32106896;26022018;LATAM AIRLINES;708134               
8197334;16032018;1;7837;01032018;;                                           
8173187;16032018;1;045-03250774;07032018;LATAM AIRLINES GROUP;709560         
8156080;16032018;1;729-80286161;25022018;TRANSPORTES AEREOS M;706413         
8175918;16032018;1;369-70814634;08032018;ATLAS AIR;713368                    
8151040;16032018;1;964016918;01032018;CAROLINE MAERSK;162519                 
8180525;16032018;1;075-44549772;10032018;IBERIA CARGO;712698                 
8159531;16032018;1;0571CH18;27022018;;                                       
8160675;16032018;1;;00000000;RAINBOW N;163952                                
8165389;16032018;1;221/18CL;01032018;;                                       
8156354;16032018;1;;00000000;BALTIC SUMMER;163850                            
8157956;16032018;1;BQEGCLS162268;03032018;NORDIC BEIJING;162467              
8201225;19032018;1;22;08032018;;                                             
7983364;19032018;2;0086;13112017;;                                           
8163453;19032018;1;D18LCB001320C;09032018;JPO CAPRICORNUS;163547             
8178692;19032018;1;SCL-61-131348;15032018;NYK LYRA;163728                    
8157229;19032018;1;SUDUB8603A2AWT6H;02032018;CAP SAN SOUNIO;163708           
8154980;19032018;1;MSCUWG467837;28022018;CMA CGM HYDRA;162621                
8157584;19032018;1;MSCUWG467944;01032018;MSC AVNI;163332                     
8166208;19032018;1;MSCUWG456178;03032018;MSC AVNI;162959                     
8104220;19032018;1;005/2018;06022018;;                                       
8173776;19032018;1;SUDUB8603A2CGXPD;11032018;JPO CAPRICORNUS;163624          
8140545;19032018;1;045-03104920;16022018;LAN CHILE;708127                    
8175884;19032018;1;ALT-CLR0246;11032018;MSC CARLOTTA;164122                  
8164472;19032018;1;SUDUB8603A2C1M7G;08032018;CMA CGM MEKONG;163634           
8171645;19032018;1;ALT-CLR0244;11032018;MSC CARLOTTA;164122                  
8128051;19032018;1;014-44336773;09022018;AIR CANADA;703772                   
8164536;20032018;2;006-08511241;04032018;;                                   
8141846;20032018;1;KKLULQN152294A;24022018;MOL PACE;163052                   
8155324;20032018;1;SUDUB8603A2BVAM5;04032018;JPO LIBRA;163621                
8157865;20032018;1;MSCUWG515593;06032018;MSC PERLE;162873                    
8163377;21032018;1;(H)601-18-02255-601161;08032018;CMA CGM MEKONG;163634     
8164991;21032018;1;ITNI180196001;09032018;JPO CAPRICORNUS;163547             
8150356;21032018;1;BQEGCLS161990;01032018;MARY;162711                        
8173276;21032018;1;CME003451NYC;09032018;JPO CAPRICORNUS;163547              
8162532;21032018;1;DEYIMSBGSAI90818;16032018;SPIRIT OF LISBON;163550         
8155641;21032018;1;OTCS31234197;02032018;CAP SAN SOUNIO;163708               
8166193;21032018;1;1708A00472;07032018;NORTHERN JUVENILE;163129              
8156984;21032018;1;OTCS80934298;03032018;MSC AVNI;162959                     
8164556;21032018;1;OTCS22834186;06032018;SPIRIT OF MELBOURNE;163892          
8205107;21032018;1;202;20032018;;                                            
8143036;21032018;1;HLCUSCL180238295;24022018;VALPARAISO EXPRESS;160890       
8170132;21032018;1;7020/2018;02032018;;                                      
8163656;22032018;1;9735027;04032018;RHL CONCORDIA;163417                     
8164561;22032018;1;HLCUSCL180260694;06032018;CALLAO EXPRESS;161743           
8185073;22032018;1;SUDUB8603A2CXMCS;18032018;SPIRIT OF LISBON;163626         
8133766;22032018;1;1002539/1;18022018;SAN VICENTE EXPRESS;161501             
8190213;22032018;1;045-31311206;14032018;LAN CHILE;713364                    
8172548;22032018;2;OTCS23034373;11032018;MATAR N;164149                      
8176423;22032018;1;MSCUWG536359;11032018;MSC CARLOTTA;164122                 
8156609;22032018;1;TGBS1813WDVP131;27022018;NEDERLAND REEFER;163363          
8165759;22032018;1;CHRIEIRL2018011;27022018;;                                
8155843;22032018;1;MSCUWG514018;02032018;CMA CGM HYDRA;163234                
8183561;23032018;1;180-42896593;12032018;KOREAN AIR;713941                   
8180954;23032018;1;006-06948550;09032018;DELTA AIRLINES;711395               
8176043;23032018;1;BQEGCLS162887;17032018;CAP SAN TAINARO;164337             
8168887;23032018;1;BQEGCLS163231;18032018;MSC SHREYA B;163330                
8092045;23032018;1;MOLU27804130897;25012018;NYK LODESTAR;162151              
8173346;23032018;1;SNG9163361B;11032018;JPO CAPRICORNUS;163624               
8119365;23032018;1;(H)1033802204;13022018;HHL ELBE;162269                    
8176164;23032018;1;369-70700711;08032018;ATLAS AIR;713368                    
8162220;23032018;1;SNG9163172A;02032018;CMA CGM HYDRA;163234                 
8149637;27032018;1;CL.2413.02635;12032018;;                                  
8217283;27032018;1;2798;12032018;;                                           
8181547;27032018;4;HLCUSCL180324358;13032018;SANTA URSULA;164034             
8180910;27032018;1;SUDUB8603A2CK78L;13032018;SANTA URSULA;164034             
8180910;27032018;3;SUDUB8603A2CKP6F;13032018;SANTA URSULA;164034             
8145192;27032018;2;HLCUSCL180240479;27022018;CARDIFF TRADER;163151           
8149678;27032018;1;HLCUSCL180244469;27022018;CARDIFF TRADER;163151           
8177169;27032018;1;MSCUWG522599;11032018;MSC CARLOTTA;164122                 
8218143;27032018;1;692;21032018;;                                            
8218173;27032018;1;13813;23032018;;                                          
8187681;27032018;1;369-70816550;14032018;ATLAS AIR CARGO AGEN;714538         
8190648;27032018;1;KKLULQN253316B;18032018;NYK LYRA;163928                   
8187667;27032018;1;369-70816605;14032018;ATLAS AIR CARGO;714538              
8204696;27032018;1;369-70817880;22032018;ATLAS AIR CARGO;715259              
8180930;27032018;1;MSCUWG580555;13032018;SANTA URSULA;164034                 
8180786;27032018;1;HLCUSCL180323026;13032018;SANTA URSULA;164034             
